,binned_BALANCE,binned_PURCHASES,binned_ONEOFF_PURCHASES,binned_INSTALLMENTS_PURCHASES,binned_CASH_ADVANCE,binned_CASH_ADVANCE_TRX,binned_PURCHASES_TRX,binned_CREDIT_LIMIT,binned_PAYMENTS,binned_MINIMUM_PAYMENTS,binned_BALANCE_FREQUENCY,binned_PURCHASES_FREQUENCY,binned_ONEOFF_PURCHASES_FREQUENCY,binned_PURCHASES_INSTALLMENTS_FREQUENCY,binned_CASH_ADVANCE_FREQUENCY,binned_PRC_FULL_PAYMENT,binned_TENURE
10,0.5824025872879137,0.4525710595210621,-0.9639201097414438,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-1.5093864547185174,-0.21239672372901863,1.4479020864162528,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
11,-0.21746247619267858,1.1404606196696032,1.5175242806436493,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-0.41479807613246517,-0.6106455649030924,-0.21239672372901863,-1.1018380986971599,-0.3460844498202465,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
12,0.5824025872879137,1.1404606196696032,1.5175242806436493,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,1.146014869718375,0.2880953249123327,-0.21239672372901863,0.5979886913784486,0.47304005201561306,1.2028509053212992,0.028058226208938882,1.5199869533936,-0.5021682298940502,0.17434385207528283,0.3503515306330823
13,0.5824025872879137,1.1404606196696032,0.8971631830473761,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,1.146014869718375,1.1868362147277578,0.9318091064499454,-0.2519247036593556,0.47304005201561306,0.7302966776677453,0.028058226208938882,1.0372227836775534,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
14,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,-0.6935992233812557,-1.1952045490578853,0.2880953249123327,-0.21239672372901863,0.5979886913784486,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
15,1.3822676507685059,1.1404606196696032,-0.9639201097414438,1.4009921051502172,1.35746829705882,1.1306533703112815,0.36560839679295487,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.25774245001419127,-0.6060151736491276,0.554458613961507,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
16,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,0.21852707346501285,-1.1952045490578853,0.2880953249123327,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,-2.8469724012815147
17,-1.0173275396732708,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,-0.21239672372901863,-1.1018380986971599,-1.9843334534919657,-0.21481177763936277,-0.6060151736491276,-0.411069725470586,-0.5021682298940502,0.17434385207528283,0.3503515306330823
18,0.5824025872879137,0.4525710595210621,0.2768020854511028,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,1.1868362147277578,0.9318091064499454,0.5979886913784486,0.47304005201561306,0.7302966776677453,-0.6060151736491276,0.554458613961507,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
19,0.5824025872879137,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,-0.21239672372901863,3.147728876491861,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
20,0.5824025872879137,-0.2353185006274792,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,-1.3566025539079827,3.147728876491861,0.47304005201561306,0.7302966776677453,-0.6060151736491276,1.0372227836775534,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
21,1.3822676507685059,1.1404606196696032,1.5175242806436493,0.7850208784139838,0.7894176810516031,1.1306533703112815,1.9264213426437948,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,1.2028509053212992,2.5643518256412046,1.5199869533936,0.8973657125917348,-0.4820310457882873,0.3503515306330823
22,-1.0173275396732708,0.4525710595210621,-0.9639201097414438,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,0.9318091064499454,-1.1018380986971599,-1.165208951656106,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
23,1.3822676507685059,1.1404606196696032,1.5175242806436493,0.7850208784139838,1.9255189130660373,2.04277966715755,0.36560839679295487,1.1868362147277578,2.0760149366289093,1.4479020864162528,-0.3460844498202465,1.2028509053212992,-0.6060151736491276,1.5199869533936,0.8973657125917348,-0.4820310457882873,0.3503515306330823
24,1.3822676507685059,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,1.1306533703112815,-1.1952045490578853,0.2880953249123327,0.9318091064499454,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,-0.28911325574983715
25,-0.21746247619267858,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,-1.3566025539079827,-1.1018380986971599,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
26,0.5824025872879137,-0.2353185006274792,0.2768020854511028,-1.0628928017947161,0.7894176810516031,1.1306533703112815,-0.41479807613246517,-0.6106455649030924,-0.21239672372901863,0.5979886913784486,0.47304005201561306,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
27,-1.0173275396732708,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-1.5093864547185174,-1.3566025539079827,-1.1018380986971599,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
28,1.3822676507685059,0.4525710595210621,0.8971631830473761,0.7850208784139838,1.35746829705882,2.04277966715755,0.36560839679295487,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.7302966776677453,0.028058226208938882,0.07169444424546045,3.696433597563304,-0.4820310457882873,0.3503515306330823
29,-1.8171926031538632,-0.2353185006274792,-0.9639201097414438,0.16904965167775046,-0.9147341669700483,-0.6935992233812557,-0.41479807613246517,1.1868362147277578,-1.3566025539079827,-1.1018380986971599,0.47304005201561306,-0.21481177763936277,-0.6060151736491276,0.07169444424546045,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
30,1.3822676507685059,1.1404606196696032,0.8971631830473761,1.4009921051502172,1.35746829705882,1.1306533703112815,1.9264213426437948,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,1.2028509053212992,0.028058226208938882,1.5199869533936,2.2968996550775196,-0.4820310457882873,0.3503515306330823
31,0.5824025872879137,1.1404606196696032,0.8971631830473761,1.4009921051502172,0.22136706504438602,0.21852707346501285,1.146014869718375,0.2880953249123327,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
32,1.3822676507685059,0.4525710595210621,0.8971631830473761,-1.0628928017947161,0.7894176810516031,0.21852707346501285,-0.41479807613246517,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
33,-1.0173275396732708,0.4525710595210621,0.8971631830473761,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-1.5093864547185174,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,1.2028509053212992,2.5643518256412046,-0.8938338951866325,-0.5021682298940502,0.17434385207528283,0.3503515306330823
34,0.5824025872879137,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,1.1868362147277578,2.0760149366289093,3.147728876491861,-0.3460844498202465,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
35,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.22136706504438602,-0.6935992233812557,-1.1952045490578853,-0.6106455649030924,-0.21239672372901863,0.5979886913784486,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
36,1.3822676507685059,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.9255189130660373,2.04277966715755,-1.1952045490578853,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,2.2968996550775196,-0.4820310457882873,-0.28911325574983715
37,1.3822676507685059,1.1404606196696032,1.5175242806436493,0.7850208784139838,1.35746829705882,1.1306533703112815,1.146014869718375,0.2880953249123327,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.7302966776677453,1.296205025925072,1.0372227836775534,0.8973657125917348,-0.4820310457882873,0.3503515306330823
38,1.3822676507685059,-0.2353185006274792,0.8971631830473761,-1.0628928017947161,1.35746829705882,2.04277966715755,-0.41479807613246517,1.1868362147277578,-0.21239672372901863,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
39,0.5824025872879137,0.4525710595210621,0.8971631830473761,-1.0628928017947161,1.35746829705882,1.1306533703112815,-0.41479807613246517,1.1868362147277578,2.0760149366289093,0.5979886913784486,-1.9843334534919657,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,0.17434385207528283,0.3503515306330823
40,-0.21746247619267858,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,0.21852707346501285,-1.1952045490578853,-0.6106455649030924,0.9318091064499454,-0.2519247036593556,-0.3460844498202465,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,0.17434385207528283,0.3503515306330823
41,0.5824025872879137,1.1404606196696032,0.8971631830473761,0.7850208784139838,1.35746829705882,2.04277966715755,1.146014869718375,0.2880953249123327,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,0.25774245001419127,0.6621316260670054,-0.411069725470586,0.8973657125917348,-0.4820310457882873,0.3503515306330823
42,1.3822676507685059,-0.2353185006274792,0.8971631830473761,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-1.1952045490578853,0.2880953249123327,-0.21239672372901863,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
43,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,-0.6935992233812557,-1.1952045490578853,-0.6106455649030924,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
44,1.3822676507685059,1.1404606196696032,0.8971631830473761,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,1.146014869718375,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,1.2028509053212992,0.028058226208938882,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
45,0.5824025872879137,0.4525710595210621,0.2768020854511028,0.7850208784139838,0.22136706504438602,0.21852707346501285,-0.41479807613246517,-0.6106455649030924,-3.645014214265911,-0.2519247036593556,0.47304005201561306,-0.6873660052929168,-0.6060151736491276,-0.411069725470586,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
46,-0.21746247619267858,-0.2353185006274792,-0.9639201097414438,0.16904965167775046,0.7894176810516031,-0.6935992233812557,-0.41479807613246517,-0.6106455649030924,-1.3566025539079827,-1.1018380986971599,-1.165208951656106,-0.21481177763936277,-0.6060151736491276,-0.411069725470586,-0.5021682298940502,-0.4820310457882873,-2.8469724012815147
47,1.3822676507685059,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,1.1306533703112815,-1.1952045490578853,0.2880953249123327,-3.645014214265911,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,2.2968996550775196,-0.4820310457882873,0.3503515306330823
48,-0.21746247619267858,1.1404606196696032,1.5175242806436493,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,1.9264213426437948,0.2880953249123327,0.9318091064499454,-0.2519247036593556,0.47304005201561306,1.2028509053212992,1.9302784257831382,1.5199869533936,-0.5021682298940502,2.7998434435295634,0.3503515306330823
49,0.5824025872879137,0.4525710595210621,0.8971631830473761,-1.0628928017947161,0.7894176810516031,0.21852707346501285,-0.41479807613246517,0.2880953249123327,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
50,1.3822676507685059,0.4525710595210621,0.8971631830473761,0.7850208784139838,1.9255189130660373,2.9549059640038187,0.36560839679295487,1.1868362147277578,0.9318091064499454,0.5979886913784486,0.47304005201561306,0.25774245001419127,0.6621316260670054,-0.411069725470586,3.696433597563304,-0.4820310457882873,-2.8469724012815147
51,0.5824025872879137,1.1404606196696032,1.5175242806436493,1.4009921051502172,-0.9147341669700483,-0.6935992233812557,1.146014869718375,-0.6106455649030924,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.7302966776677453,1.296205025925072,0.554458613961507,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
52,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,0.21852707346501285,-1.1952045490578853,0.2880953249123327,-0.21239672372901863,0.5979886913784486,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
53,-0.21746247619267858,1.1404606196696032,1.5175242806436493,-1.0628928017947161,1.35746829705882,-0.6935992233812557,0.36560839679295487,0.2880953249123327,0.9318091064499454,-1.1018380986971599,0.47304005201561306,0.7302966776677453,1.9302784257831382,-0.8938338951866325,-0.5021682298940502,0.17434385207528283,-1.568042828515676
54,-1.8171926031538632,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-1.5093864547185174,-0.21239672372901863,-0.2519247036593556,-1.165208951656106,0.7302966776677453,-0.6060151736491276,1.0372227836775534,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
55,0.5824025872879137,0.4525710595210621,1.5175242806436493,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-0.41479807613246517,0.2880953249123327,-3.645014214265911,-0.2519247036593556,0.47304005201561306,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
56,0.5824025872879137,0.4525710595210621,0.8971631830473761,-1.0628928017947161,0.7894176810516031,1.1306533703112815,-0.41479807613246517,0.2880953249123327,-3.645014214265911,-0.2519247036593556,0.47304005201561306,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
57,0.5824025872879137,1.1404606196696032,1.5175242806436493,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,1.146014869718375,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,1.2028509053212992,2.5643518256412046,0.554458613961507,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
58,1.3822676507685059,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,0.21852707346501285,-1.1952045490578853,0.2880953249123327,-0.21239672372901863,1.4479020864162528,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,-0.28911325574983715
59,1.3822676507685059,0.4525710595210621,-0.9639201097414438,0.7850208784139838,0.7894176810516031,1.1306533703112815,-0.41479807613246517,0.2880953249123327,0.9318091064499454,1.4479020864162528,0.47304005201561306,-0.21481177763936277,-0.6060151736491276,-0.411069725470586,0.8973657125917348,-0.4820310457882873,0.3503515306330823
60,0.5824025872879137,-0.2353185006274792,0.2768020854511028,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-0.41479807613246517,1.1868362147277578,0.9318091064499454,0.5979886913784486,-0.3460844498202465,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
61,0.5824025872879137,-0.2353185006274792,0.2768020854511028,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-1.1952045490578853,-0.6106455649030924,-0.21239672372901863,0.5979886913784486,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
62,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,1.1306533703112815,-1.1952045490578853,0.2880953249123327,0.9318091064499454,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,2.2968996550775196,-0.4820310457882873,-0.28911325574983715
63,-1.8171926031538632,0.4525710595210621,0.8971631830473761,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-1.1952045490578853,-0.6106455649030924,-3.645014214265911,-0.2519247036593556,-3.6225824571636847,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
64,0.5824025872879137,1.1404606196696032,-0.9639201097414438,1.4009921051502172,1.35746829705882,1.1306533703112815,1.9264213426437948,-0.6106455649030924,0.9318091064499454,1.4479020864162528,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.5199869533936,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
65,0.5824025872879137,0.4525710595210621,0.8971631830473761,0.16904965167775046,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,-0.21239672372901863,0.5979886913784486,0.47304005201561306,0.25774245001419127,0.028058226208938882,-0.411069725470586,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
66,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,-0.6935992233812557,-1.1952045490578853,-0.6106455649030924,-1.3566025539079827,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,-2.8469724012815147
67,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.7894176810516031,1.1306533703112815,-1.1952045490578853,-0.6106455649030924,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
68,1.3822676507685059,0.4525710595210621,0.2768020854511028,0.16904965167775046,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,0.9318091064499454,0.5979886913784486,0.47304005201561306,0.7302966776677453,-0.6060151736491276,0.554458613961507,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
69,0.5824025872879137,1.1404606196696032,1.5175242806436493,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,-0.41479807613246517,-0.6106455649030924,0.9318091064499454,0.5979886913784486,0.47304005201561306,-0.6873660052929168,0.028058226208938882,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
70,1.3822676507685059,0.4525710595210621,-0.9639201097414438,0.7850208784139838,0.7894176810516031,1.1306533703112815,0.36560839679295487,1.1868362147277578,-0.21239672372901863,1.4479020864162528,0.47304005201561306,1.2028509053212992,-0.6060151736491276,1.0372227836775534,0.8973657125917348,-0.4820310457882873,0.3503515306330823
71,0.5824025872879137,1.1404606196696032,1.5175242806436493,1.4009921051502172,1.9255189130660373,2.9549059640038187,1.146014869718375,1.1868362147277578,2.0760149366289093,0.5979886913784486,0.47304005201561306,0.7302966776677453,1.296205025925072,0.554458613961507,3.696433597563304,0.830718749938853,0.3503515306330823
72,-0.21746247619267858,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,0.21852707346501285,-1.1952045490578853,1.1868362147277578,-0.21239672372901863,-1.1018380986971599,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,0.17434385207528283,-2.8469724012815147
73,0.5824025872879137,0.4525710595210621,0.8971631830473761,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,-0.21239672372901863,0.5979886913784486,0.47304005201561306,0.25774245001419127,-0.6060151736491276,0.07169444424546045,-0.5021682298940502,-0.4820310457882873,-0.9285780421327565
74,-0.21746247619267858,0.4525710595210621,0.8971631830473761,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,-0.21239672372901863,-0.2519247036593556,0.47304005201561306,-0.6873660052929168,-0.6060151736491276,-0.411069725470586,-0.5021682298940502,-0.4820310457882873,-0.28911325574983715
75,1.3822676507685059,0.4525710595210621,0.8971631830473761,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.7302966776677453,0.028058226208938882,1.0372227836775534,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
76,0.5824025872879137,0.4525710595210621,0.8971631830473761,-1.0628928017947161,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,1.1868362147277578,0.9318091064499454,0.5979886913784486,0.47304005201561306,1.2028509053212992,2.5643518256412046,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
77,-0.21746247619267858,0.4525710595210621,-0.9639201097414438,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,-0.6106455649030924,0.9318091064499454,-0.2519247036593556,0.47304005201561306,0.7302966776677453,-0.6060151736491276,1.0372227836775534,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
78,0.5824025872879137,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,0.22136706504438602,-0.6935992233812557,-1.1952045490578853,-1.5093864547185174,-2.500808384086947,2.297815481454057,0.47304005201561306,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
79,1.3822676507685059,0.4525710595210621,0.8971631830473761,-1.0628928017947161,1.35746829705882,1.1306533703112815,0.36560839679295487,1.1868362147277578,0.9318091064499454,1.4479020864162528,0.47304005201561306,0.25774245001419127,1.296205025925072,-0.8938338951866325,0.8973657125917348,-0.4820310457882873,0.3503515306330823
80,-1.8171926031538632,0.4525710595210621,0.2768020854511028,0.7850208784139838,-0.9147341669700483,-0.6935992233812557,0.36560839679295487,0.2880953249123327,-0.21239672372901863,-1.1018380986971599,0.47304005201561306,0.7302966776677453,0.028058226208938882,0.554458613961507,-0.5021682298940502,0.17434385207528283,0.3503515306330823
81,-1.0173275396732708,-1.6110976209245618,-0.9639201097414438,-1.0628928017947161,1.35746829705882,1.1306533703112815,-1.1952045490578853,1.1868362147277578,-1.3566025539079827,-1.1018380986971599,-2.803457955327825,-1.1599202329464708,-0.6060151736491276,-0.8938338951866325,-0.5021682298940502,-0.4820310457882873,0.3503515306330823
